"p","U:0","U:1","U:2","k","nut","omega","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-7.94009e+003,-1.04604e+002,8.70776e-002,-2.27716e-001,4.91639e-002,4.50110e-002,1.09512e+000,1,3.44800e+003,1.44800e+003,6.50000e+001,6.50000e+001
-7.94417e+003,-1.04580e+002,6.43088e-002,-2.79102e-001,4.93623e-002,4.50592e-002,1.09825e+000,1,3.45200e+003,1.45200e+003,6.50000e+001,6.50000e+001
-7.94826e+003,-1.04557e+002,4.15399e-002,-3.30489e-001,4.95608e-002,4.51075e-002,1.10138e+000,1,3.45600e+003,1.45600e+003,6.50000e+001,6.50000e+001
-7.95234e+003,-1.04533e+002,1.87711e-002,-3.81875e-001,4.97592e-002,4.51558e-002,1.10451e+000,1,3.46000e+003,1.46000e+003,6.50000e+001,6.50000e+001
-7.95642e+003,-1.04510e+002,-3.99776e-003,-4.33261e-001,4.99576e-002,4.52041e-002,1.10764e+000,1,3.46400e+003,1.46400e+003,6.50000e+001,6.50000e+001
-7.96050e+003,-1.04486e+002,-2.67666e-002,-4.84647e-001,5.01561e-002,4.52524e-002,1.11077e+000,1,3.46800e+003,1.46800e+003,6.50000e+001,6.50000e+001
-7.96458e+003,-1.04463e+002,-4.95354e-002,-5.36034e-001,5.03545e-002,4.53007e-002,1.11389e+000,1,3.47200e+003,1.47200e+003,6.50000e+001,6.50000e+001
-7.96866e+003,-1.04439e+002,-7.23043e-002,-5.87420e-001,5.05529e-002,4.53490e-002,1.11702e+000,1,3.47600e+003,1.47600e+003,6.50000e+001,6.50000e+001
-7.97274e+003,-1.04416e+002,-9.50731e-002,-6.38806e-001,5.07513e-002,4.53973e-002,1.12015e+000,1,3.48000e+003,1.48000e+003,6.50000e+001,6.50000e+001
-7.97682e+003,-1.04392e+002,-1.17842e-001,-6.90193e-001,5.09498e-002,4.54456e-002,1.12328e+000,1,3.48400e+003,1.48400e+003,6.50000e+001,6.50000e+001
-7.98090e+003,-1.04368e+002,-1.40611e-001,-7.41579e-001,5.11482e-002,4.54939e-002,1.12641e+000,1,3.48800e+003,1.48800e+003,6.50000e+001,6.50000e+001
-7.98503e+003,-1.04334e+002,-1.64465e-001,-7.90914e-001,5.13494e-002,4.55491e-002,1.12947e+000,1,3.49200e+003,1.49200e+003,6.50000e+001,6.50000e+001
-7.98921e+003,-1.04289e+002,-1.89405e-001,-8.38199e-001,5.15533e-002,4.56112e-002,1.13246e+000,1,3.49600e+003,1.49600e+003,6.50000e+001,6.50000e+001
-7.99338e+003,-1.04245e+002,-2.14345e-001,-8.85484e-001,5.17572e-002,4.56733e-002,1.13546e+000,1,3.50000e+003,1.50000e+003,6.50000e+001,6.50000e+001
-7.99756e+003,-1.04200e+002,-2.39286e-001,-9.32769e-001,5.19611e-002,4.57354e-002,1.13845e+000,1,3.50400e+003,1.50400e+003,6.50000e+001,6.50000e+001
-8.00174e+003,-1.04155e+002,-2.64226e-001,-9.80054e-001,5.21650e-002,4.57976e-002,1.14145e+000,1,3.50800e+003,1.50800e+003,6.50000e+001,6.50000e+001
-8.00591e+003,-1.04110e+002,-2.89166e-001,-1.02734e+000,5.23689e-002,4.58597e-002,1.14444e+000,1,3.51200e+003,1.51200e+003,6.50000e+001,6.50000e+001
-8.01009e+003,-1.04065e+002,-3.14106e-001,-1.07462e+000,5.25728e-002,4.59218e-002,1.14744e+000,1,3.51600e+003,1.51600e+003,6.50000e+001,6.50000e+001
-8.01427e+003,-1.04020e+002,-3.39046e-001,-1.12191e+000,5.27767e-002,4.59839e-002,1.15043e+000,1,3.52000e+003,1.52000e+003,6.50000e+001,6.50000e+001
-7.99110e+003,-1.03830e+002,-3.75939e-001,-1.19615e+000,5.30165e-002,4.60528e-002,1.15373e+000,1,3.52400e+003,1.52400e+003,6.50000e+001,6.50000e+001
-7.96793e+003,-1.03639e+002,-4.12832e-001,-1.27038e+000,5.32563e-002,4.61218e-002,1.15703e+000,1,3.52800e+003,1.52800e+003,6.50000e+001,6.50000e+001
-7.94476e+003,-1.03448e+002,-4.49725e-001,-1.34462e+000,5.34960e-002,4.61907e-002,1.16033e+000,1,3.53200e+003,1.53200e+003,6.50000e+001,6.50000e+001
-7.92159e+003,-1.03257e+002,-4.86617e-001,-1.41886e+000,5.37358e-002,4.62596e-002,1.16363e+000,1,3.53600e+003,1.53600e+003,6.50000e+001,6.50000e+001
-7.89843e+003,-1.03066e+002,-5.23510e-001,-1.49310e+000,5.39756e-002,4.63285e-002,1.16693e+000,1,3.54000e+003,1.54000e+003,6.50000e+001,6.50000e+001
-7.87526e+003,-1.02875e+002,-5.60403e-001,-1.56734e+000,5.42154e-002,4.63975e-002,1.17023e+000,1,3.54400e+003,1.54400e+003,6.50000e+001,6.50000e+001
-7.85209e+003,-1.02685e+002,-5.97296e-001,-1.64157e+000,5.44551e-002,4.64664e-002,1.17353e+000,1,3.54800e+003,1.54800e+003,6.50000e+001,6.50000e+001
-7.82892e+003,-1.02494e+002,-6.34189e-001,-1.71581e+000,5.46949e-002,4.65353e-002,1.17683e+000,1,3.55200e+003,1.55200e+003,6.50000e+001,6.50000e+001
-7.80576e+003,-1.02303e+002,-6.71082e-001,-1.79005e+000,5.49347e-002,4.66042e-002,1.18013e+000,1,3.55600e+003,1.55600e+003,6.50000e+001,6.50000e+001
-7.78259e+003,-1.02112e+002,-7.07975e-001,-1.86429e+000,5.51745e-002,4.66732e-002,1.18343e+000,1,3.56000e+003,1.56000e+003,6.50000e+001,6.50000e+001
-7.75942e+003,-1.01921e+002,-7.44868e-001,-1.93853e+000,5.54142e-002,4.67421e-002,1.18673e+000,1,3.56400e+003,1.56400e+003,6.50000e+001,6.50000e+001
-7.73625e+003,-1.01730e+002,-7.81761e-001,-2.01276e+000,5.56540e-002,4.68110e-002,1.19003e+000,1,3.56800e+003,1.56800e+003,6.50000e+001,6.50000e+001
-7.71304e+003,-1.01519e+002,-8.15372e-001,-2.08552e+000,5.59005e-002,4.68896e-002,1.19328e+000,1,3.57200e+003,1.57200e+003,6.50000e+001,6.50000e+001
-7.68978e+003,-1.01288e+002,-8.45703e-001,-2.15680e+000,5.61538e-002,4.69778e-002,1.19646e+000,1,3.57600e+003,1.57600e+003,6.50000e+001,6.50000e+001
-7.66651e+003,-1.01056e+002,-8.76033e-001,-2.22809e+000,5.64071e-002,4.70661e-002,1.19965e+000,1,3.58000e+003,1.58000e+003,6.50000e+001,6.50000e+001
-7.64325e+003,-1.00825e+002,-9.06364e-001,-2.29937e+000,5.66604e-002,4.71543e-002,1.20284e+000,1,3.58400e+003,1.58400e+003,6.50000e+001,6.50000e+001
-7.61999e+003,-1.00593e+002,-9.36694e-001,-2.37065e+000,5.69137e-002,4.72425e-002,1.20603e+000,1,3.58800e+003,1.58800e+003,6.50000e+001,6.50000e+001
-7.59673e+003,-1.00362e+002,-9.67025e-001,-2.44193e+000,5.71670e-002,4.73308e-002,1.20922e+000,1,3.59200e+003,1.59200e+003,6.50000e+001,6.50000e+001
-7.57347e+003,-1.00131e+002,-9.97355e-001,-2.51321e+000,5.74204e-002,4.74190e-002,1.21241e+000,1,3.59600e+003,1.59600e+003,6.50000e+001,6.50000e+001
-7.55020e+003,-9.98992e+001,-1.02769e+000,-2.58449e+000,5.76737e-002,4.75072e-002,1.21560e+000,1,3.60000e+003,1.60000e+003,6.50000e+001,6.50000e+001
-7.51841e+003,-9.96766e+001,-1.10399e+000,-2.71141e+000,5.79507e-002,4.75894e-002,1.21907e+000,1,3.60400e+003,1.60400e+003,6.50000e+001,6.50000e+001
-7.48662e+003,-9.94541e+001,-1.18030e+000,-2.83833e+000,5.82277e-002,4.76715e-002,1.22253e+000,1,3.60800e+003,1.60800e+003,6.50000e+001,6.50000e+001
-7.45483e+003,-9.92315e+001,-1.25660e+000,-2.96526e+000,5.85047e-002,4.77537e-002,1.22600e+000,1,3.61200e+003,1.61200e+003,6.50000e+001,6.50000e+001
-7.42304e+003,-9.90090e+001,-1.33290e+000,-3.09218e+000,5.87817e-002,4.78359e-002,1.22946e+000,1,3.61600e+003,1.61600e+003,6.50000e+001,6.50000e+001
-7.39125e+003,-9.87865e+001,-1.40921e+000,-3.21910e+000,5.90588e-002,4.79180e-002,1.23293e+000,1,3.62000e+003,1.62000e+003,6.50000e+001,6.50000e+001
-7.35946e+003,-9.85639e+001,-1.48551e+000,-3.34602e+000,5.93358e-002,4.80002e-002,1.23639e+000,1,3.62400e+003,1.62400e+003,6.50000e+001,6.50000e+001
-7.32767e+003,-9.83414e+001,-1.56182e+000,-3.47294e+000,5.96128e-002,4.80824e-002,1.23986e+000,1,3.62800e+003,1.62800e+003,6.50000e+001,6.50000e+001
-7.29588e+003,-9.81188e+001,-1.63812e+000,-3.59986e+000,5.98898e-002,4.81645e-002,1.24332e+000,1,3.63200e+003,1.63200e+003,6.50000e+001,6.50000e+001
-7.26409e+003,-9.78963e+001,-1.71443e+000,-3.72678e+000,6.01669e-002,4.82467e-002,1.24679e+000,1,3.63600e+003,1.63600e+003,6.50000e+001,6.50000e+001
-7.23230e+003,-9.76737e+001,-1.79073e+000,-3.85370e+000,6.04439e-002,4.83289e-002,1.25025e+000,1,3.64000e+003,1.64000e+003,6.50000e+001,6.50000e+001
-7.20051e+003,-9.74512e+001,-1.86704e+000,-3.98062e+000,6.07209e-002,4.84110e-002,1.25372e+000,1,3.64400e+003,1.64400e+003,6.50000e+001,6.50000e+001
-7.16872e+003,-9.72287e+001,-1.94334e+000,-4.10754e+000,6.09979e-002,4.84932e-002,1.25718e+000,1,3.64800e+003,1.64800e+003,6.50000e+001,6.50000e+001
-7.13657e+003,-9.69781e+001,-2.00252e+000,-4.22434e+000,6.12906e-002,4.85844e-002,1.26077e+000,1,3.65200e+003,1.65200e+003,6.50000e+001,6.50000e+001
-7.10405e+003,-9.66995e+001,-2.04456e+000,-4.33102e+000,6.15988e-002,4.86847e-002,1.26449e+000,1,3.65600e+003,1.65600e+003,6.50000e+001,6.50000e+001
-7.07154e+003,-9.64209e+001,-2.08661e+000,-4.43769e+000,6.19071e-002,4.87849e-002,1.26821e+000,1,3.66000e+003,1.66000e+003,6.50000e+001,6.50000e+001
-7.03903e+003,-9.61423e+001,-2.12865e+000,-4.54437e+000,6.22154e-002,4.88852e-002,1.27193e+000,1,3.66400e+003,1.66400e+003,6.50000e+001,6.50000e+001
-7.00651e+003,-9.58638e+001,-2.17070e+000,-4.65104e+000,6.25237e-002,4.89854e-002,1.27565e+000,1,3.66800e+003,1.66800e+003,6.50000e+001,6.50000e+001
-6.97400e+003,-9.55852e+001,-2.21274e+000,-4.75772e+000,6.28319e-002,4.90857e-002,1.27936e+000,1,3.67200e+003,1.67200e+003,6.50000e+001,6.50000e+001
-6.94149e+003,-9.53066e+001,-2.25478e+000,-4.86439e+000,6.31402e-002,4.91859e-002,1.28308e+000,1,3.67600e+003,1.67600e+003,6.50000e+001,6.50000e+001
-6.90897e+003,-9.50280e+001,-2.29683e+000,-4.97107e+000,6.34485e-002,4.92862e-002,1.28680e+000,1,3.68000e+003,1.68000e+003,6.50000e+001,6.50000e+001
-6.95473e+003,-9.52142e+001,-2.47597e+000,-5.21723e+000,6.37636e-002,4.93891e-002,1.29018e+000,1,3.68400e+003,1.68400e+003,6.50000e+001,6.50000e+001
-7.00048e+003,-9.54004e+001,-2.65511e+000,-5.46339e+000,6.40787e-002,4.94920e-002,1.29356e+000,1,3.68800e+003,1.68800e+003,6.50000e+001,6.50000e+001
-7.04624e+003,-9.55866e+001,-2.83425e+000,-5.70956e+000,6.43938e-002,4.95949e-002,1.29693e+000,1,3.69200e+003,1.69200e+003,6.50000e+001,6.50000e+001
-7.09199e+003,-9.57728e+001,-3.01340e+000,-5.95572e+000,6.47090e-002,4.96979e-002,1.30031e+000,1,3.69600e+003,1.69600e+003,6.50000e+001,6.50000e+001
-7.13775e+003,-9.59590e+001,-3.19254e+000,-6.20188e+000,6.50241e-002,4.98008e-002,1.30369e+000,1,3.70000e+003,1.70000e+003,6.50000e+001,6.50000e+001
-7.18350e+003,-9.61453e+001,-3.37168e+000,-6.44805e+000,6.53392e-002,4.99037e-002,1.30707e+000,1,3.70400e+003,1.70400e+003,6.50000e+001,6.50000e+001
-7.22925e+003,-9.63315e+001,-3.55082e+000,-6.69421e+000,6.56543e-002,5.00066e-002,1.31045e+000,1,3.70800e+003,1.70800e+003,6.50000e+001,6.50000e+001
-7.27501e+003,-9.65177e+001,-3.72996e+000,-6.94037e+000,6.59694e-002,5.01095e-002,1.31383e+000,1,3.71200e+003,1.71200e+003,6.50000e+001,6.50000e+001
-7.32076e+003,-9.67039e+001,-3.90910e+000,-7.18654e+000,6.62846e-002,5.02125e-002,1.31720e+000,1,3.71600e+003,1.71600e+003,6.50000e+001,6.50000e+001
-7.36652e+003,-9.68901e+001,-4.08825e+000,-7.43270e+000,6.65997e-002,5.03154e-002,1.32058e+000,1,3.72000e+003,1.72000e+003,6.50000e+001,6.50000e+001
-7.41227e+003,-9.70763e+001,-4.26739e+000,-7.67886e+000,6.69148e-002,5.04183e-002,1.32396e+000,1,3.72400e+003,1.72400e+003,6.50000e+001,6.50000e+001
-7.45803e+003,-9.72625e+001,-4.44653e+000,-7.92503e+000,6.72299e-002,5.05212e-002,1.32734e+000,1,3.72800e+003,1.72800e+003,6.50000e+001,6.50000e+001
-7.50336e+003,-9.74289e+001,-4.59843e+000,-8.13895e+000,6.75539e-002,5.06322e-002,1.33071e+000,1,3.73200e+003,1.73200e+003,6.50000e+001,6.50000e+001
-7.54825e+003,-9.75755e+001,-4.72309e+000,-8.32063e+000,6.78867e-002,5.07511e-002,1.33407e+000,1,3.73600e+003,1.73600e+003,6.50000e+001,6.50000e+001
-7.59315e+003,-9.77222e+001,-4.84775e+000,-8.50231e+000,6.82195e-002,5.08700e-002,1.33742e+000,1,3.74000e+003,1.74000e+003,6.50000e+001,6.50000e+001
-7.63805e+003,-9.78688e+001,-4.97242e+000,-8.68399e+000,6.85523e-002,5.09890e-002,1.34078e+000,1,3.74400e+003,1.74400e+003,6.50000e+001,6.50000e+001
-7.68295e+003,-9.80154e+001,-5.09708e+000,-8.86567e+000,6.88851e-002,5.11079e-002,1.34414e+000,1,3.74800e+003,1.74800e+003,6.50000e+001,6.50000e+001
-7.72785e+003,-9.81621e+001,-5.22174e+000,-9.04735e+000,6.92179e-002,5.12268e-002,1.34750e+000,1,3.75200e+003,1.75200e+003,6.50000e+001,6.50000e+001
-7.77275e+003,-9.83087e+001,-5.34640e+000,-9.22902e+000,6.95507e-002,5.13458e-002,1.35085e+000,1,3.75600e+003,1.75600e+003,6.50000e+001,6.50000e+001
-7.81765e+003,-9.84554e+001,-5.47106e+000,-9.41070e+000,6.98835e-002,5.14647e-002,1.35421e+000,1,3.76000e+003,1.76000e+003,6.50000e+001,6.50000e+001
-7.97422e+003,-9.88660e+001,-5.83136e+000,-9.80892e+000,7.01173e-002,5.14948e-002,1.35825e+000,1,3.76400e+003,1.76400e+003,6.50000e+001,6.50000e+001
-8.13079e+003,-9.92766e+001,-6.19166e+000,-1.02071e+001,7.03512e-002,5.15248e-002,1.36228e+000,1,3.76800e+003,1.76800e+003,6.50000e+001,6.50000e+001
-8.28736e+003,-9.96872e+001,-6.55195e+000,-1.06053e+001,7.05850e-002,5.15548e-002,1.36632e+000,1,3.77200e+003,1.77200e+003,6.50000e+001,6.50000e+001
-8.44392e+003,-1.00098e+002,-6.91225e+000,-1.10036e+001,7.08188e-002,5.15849e-002,1.37036e+000,1,3.77600e+003,1.77600e+003,6.50000e+001,6.50000e+001
-8.60049e+003,-1.00508e+002,-7.27255e+000,-1.14018e+001,7.10526e-002,5.16149e-002,1.37439e+000,1,3.78000e+003,1.78000e+003,6.50000e+001,6.50000e+001
-8.75706e+003,-1.00919e+002,-7.63284e+000,-1.18000e+001,7.12864e-002,5.16449e-002,1.37843e+000,1,3.78400e+003,1.78400e+003,6.50000e+001,6.50000e+001
-8.91363e+003,-1.01330e+002,-7.99314e+000,-1.21982e+001,7.15202e-002,5.16750e-002,1.38246e+000,1,3.78800e+003,1.78800e+003,6.50000e+001,6.50000e+001
-9.07020e+003,-1.01740e+002,-8.35344e+000,-1.25964e+001,7.17540e-002,5.17050e-002,1.38650e+000,1,3.79200e+003,1.79200e+003,6.50000e+001,6.50000e+001
-9.22677e+003,-1.02151e+002,-8.71373e+000,-1.29946e+001,7.19878e-002,5.17351e-002,1.39054e+000,1,3.79600e+003,1.79600e+003,6.50000e+001,6.50000e+001
-9.38333e+003,-1.02561e+002,-9.07403e+000,-1.33928e+001,7.22216e-002,5.17651e-002,1.39457e+000,1,3.80000e+003,1.80000e+003,6.50000e+001,6.50000e+001
-9.53990e+003,-1.02972e+002,-9.43433e+000,-1.37910e+001,7.24554e-002,5.17951e-002,1.39861e+000,1,3.80400e+003,1.80400e+003,6.50000e+001,6.50000e+001
-9.69647e+003,-1.03383e+002,-9.79463e+000,-1.41892e+001,7.26892e-002,5.18252e-002,1.40264e+000,1,3.80800e+003,1.80800e+003,6.50000e+001,6.50000e+001
-9.85273e+003,-1.03734e+002,-1.01332e+001,-1.45605e+001,7.29304e-002,5.18679e-002,1.40650e+000,1,3.81200e+003,1.81200e+003,6.50000e+001,6.50000e+001
-1.00087e+004,-1.04027e+002,-1.04501e+001,-1.49049e+001,7.31789e-002,5.19233e-002,1.41017e+000,1,3.81600e+003,1.81600e+003,6.50000e+001,6.50000e+001
-1.01646e+004,-1.04320e+002,-1.07671e+001,-1.52492e+001,7.34275e-002,5.19787e-002,1.41385e+000,1,3.82000e+003,1.82000e+003,6.50000e+001,6.50000e+001
-1.03206e+004,-1.04613e+002,-1.10840e+001,-1.55936e+001,7.36760e-002,5.20342e-002,1.41752e+000,1,3.82400e+003,1.82400e+003,6.50000e+001,6.50000e+001
-1.04765e+004,-1.04906e+002,-1.14009e+001,-1.59380e+001,7.39246e-002,5.20896e-002,1.42120e+000,1,3.82800e+003,1.82800e+003,6.50000e+001,6.50000e+001
-1.06325e+004,-1.05199e+002,-1.17178e+001,-1.62823e+001,7.41731e-002,5.21450e-002,1.42487e+000,1,3.83200e+003,1.83200e+003,6.50000e+001,6.50000e+001
-1.07884e+004,-1.05492e+002,-1.20347e+001,-1.66267e+001,7.44217e-002,5.22004e-002,1.42854e+000,1,3.83600e+003,1.83600e+003,6.50000e+001,6.50000e+001
-1.09443e+004,-1.05785e+002,-1.23516e+001,-1.69710e+001,7.46702e-002,5.22558e-002,1.43222e+000,1,3.84000e+003,1.84000e+003,6.50000e+001,6.50000e+001
-1.08984e+004,-1.04441e+002,-1.23446e+001,-1.68465e+001,7.47345e-002,5.22127e-002,1.43413e+000,1,3.84400e+003,1.84400e+003,6.50000e+001,6.50000e+001
-1.08524e+004,-1.03096e+002,-1.23376e+001,-1.67220e+001,7.47987e-002,5.21695e-002,1.43605e+000,1,3.84800e+003,1.84800e+003,6.50000e+001,6.50000e+001
-1.08065e+004,-1.01752e+002,-1.23307e+001,-1.65976e+001,7.48629e-002,5.21263e-002,1.43796e+000,1,3.85200e+003,1.85200e+003,6.50000e+001,6.50000e+001
-1.07605e+004,-1.00407e+002,-1.23237e+001,-1.64731e+001,7.49272e-002,5.20831e-002,1.43988e+000,1,3.85600e+003,1.85600e+003,6.50000e+001,6.50000e+001
-1.07145e+004,-9.90627e+001,-1.23167e+001,-1.63486e+001,7.49914e-002,5.20399e-002,1.44179e+000,1,3.86000e+003,1.86000e+003,6.50000e+001,6.50000e+001
-1.06686e+004,-9.77182e+001,-1.23097e+001,-1.62241e+001,7.50556e-002,5.19967e-002,1.44370e+000,1,3.86400e+003,1.86400e+003,6.50000e+001,6.50000e+001
-1.06226e+004,-9.63737e+001,-1.23027e+001,-1.60996e+001,7.51199e-002,5.19535e-002,1.44562e+000,1,3.86800e+003,1.86800e+003,6.50000e+001,6.50000e+001
-1.05766e+004,-9.50292e+001,-1.22957e+001,-1.59751e+001,7.51841e-002,5.19103e-002,1.44753e+000,1,3.87200e+003,1.87200e+003,6.50000e+001,6.50000e+001
-1.05307e+004,-9.36847e+001,-1.22887e+001,-1.58506e+001,7.52483e-002,5.18671e-002,1.44945e+000,1,3.87600e+003,1.87600e+003,6.50000e+001,6.50000e+001
-1.04847e+004,-9.23402e+001,-1.22817e+001,-1.57261e+001,7.53126e-002,5.18239e-002,1.45136e+000,1,3.88000e+003,1.88000e+003,6.50000e+001,6.50000e+001
-1.04387e+004,-9.09958e+001,-1.22747e+001,-1.56016e+001,7.53768e-002,5.17807e-002,1.45328e+000,1,3.88400e+003,1.88400e+003,6.50000e+001,6.50000e+001
-1.03928e+004,-8.96513e+001,-1.22677e+001,-1.54771e+001,7.54410e-002,5.17375e-002,1.45519e+000,1,3.88800e+003,1.88800e+003,6.50000e+001,6.50000e+001
-1.03490e+004,-8.82591e+001,-1.22749e+001,-1.53956e+001,7.53382e-002,5.15913e-002,1.45693e+000,1,3.89200e+003,1.89200e+003,6.50000e+001,6.50000e+001
-1.03073e+004,-8.68193e+001,-1.22962e+001,-1.53571e+001,7.50682e-002,5.13420e-002,1.45848e+000,1,3.89600e+003,1.89600e+003,6.50000e+001,6.50000e+001
-1.02656e+004,-8.53795e+001,-1.23174e+001,-1.53186e+001,7.47982e-002,5.10928e-002,1.46004e+000,1,3.90000e+003,1.90000e+003,6.50000e+001,6.50000e+001
-1.02239e+004,-8.39397e+001,-1.23387e+001,-1.52801e+001,7.45283e-002,5.08435e-002,1.46160e+000,1,3.90400e+003,1.90400e+003,6.50000e+001,6.50000e+001
-1.01822e+004,-8.24999e+001,-1.23600e+001,-1.52415e+001,7.42583e-002,5.05942e-002,1.46315e+000,1,3.90800e+003,1.90800e+003,6.50000e+001,6.50000e+001
-1.01406e+004,-8.10600e+001,-1.23813e+001,-1.52030e+001,7.39884e-002,5.03449e-002,1.46471e+000,1,3.91200e+003,1.91200e+003,6.50000e+001,6.50000e+001
-1.00989e+004,-7.96202e+001,-1.24026e+001,-1.51645e+001,7.37184e-002,5.00957e-002,1.46627e+000,1,3.91600e+003,1.91600e+003,6.50000e+001,6.50000e+001
-1.00572e+004,-7.81804e+001,-1.24238e+001,-1.51260e+001,7.34484e-002,4.98464e-002,1.46783e+000,1,3.92000e+003,1.92000e+003,6.50000e+001,6.50000e+001
-9.55578e+003,-7.41544e+001,-1.17649e+001,-1.43441e+001,7.01784e-002,4.77807e-002,1.44492e+000,1,3.92400e+003,1.92400e+003,6.50000e+001,6.50000e+001
-9.05437e+003,-7.01284e+001,-1.11061e+001,-1.35623e+001,6.69083e-002,4.57149e-002,1.42201e+000,1,3.92800e+003,1.92800e+003,6.50000e+001,6.50000e+001
-8.55295e+003,-6.61025e+001,-1.04472e+001,-1.27804e+001,6.36383e-002,4.36491e-002,1.39910e+000,1,3.93200e+003,1.93200e+003,6.50000e+001,6.50000e+001
-8.05153e+003,-6.20765e+001,-9.78826e+000,-1.19985e+001,6.03682e-002,4.15834e-002,1.37619e+000,1,3.93600e+003,1.93600e+003,6.50000e+001,6.50000e+001
-7.55012e+003,-5.80505e+001,-9.12937e+000,-1.12167e+001,5.70981e-002,3.95176e-002,1.35328e+000,1,3.94000e+003,1.94000e+003,6.50000e+001,6.50000e+001
-7.04870e+003,-5.40245e+001,-8.47048e+000,-1.04348e+001,5.38281e-002,3.74519e-002,1.33037e+000,1,3.94400e+003,1.94400e+003,6.50000e+001,6.50000e+001
-6.54729e+003,-4.99985e+001,-7.81158e+000,-9.65293e+000,5.05580e-002,3.53861e-002,1.30746e+000,1,3.94800e+003,1.94800e+003,6.50000e+001,6.50000e+001
-6.04587e+003,-4.59726e+001,-7.15269e+000,-8.87107e+000,4.72880e-002,3.33204e-002,1.28456e+000,1,3.95200e+003,1.95200e+003,6.50000e+001,6.50000e+001
-5.54446e+003,-4.19466e+001,-6.49379e+000,-8.08920e+000,4.40179e-002,3.12546e-002,1.26165e+000,1,3.95600e+003,1.95600e+003,6.50000e+001,6.50000e+001
-5.04304e+003,-3.79206e+001,-5.83490e+000,-7.30733e+000,4.07479e-002,2.91889e-002,1.23874e+000,1,3.96000e+003,1.96000e+003,6.50000e+001,6.50000e+001
-4.54163e+003,-3.38946e+001,-5.17601e+000,-6.52547e+000,3.74778e-002,2.71231e-002,1.21583e+000,1,3.96400e+003,1.96400e+003,6.50000e+001,6.50000e+001
-4.04021e+003,-2.98686e+001,-4.51711e+000,-5.74360e+000,3.42077e-002,2.50574e-002,1.19292e+000,1,3.96800e+003,1.96800e+003,6.50000e+001,6.50000e+001
-3.53687e+003,-2.59986e+001,-3.90849e+000,-4.99582e+000,3.10679e-002,2.30895e-002,1.16937e+000,1,3.97200e+003,1.97200e+003,6.50000e+001,6.50000e+001
-3.03160e+003,-2.22845e+001,-3.35013e+000,-4.28213e+000,2.80582e-002,2.12196e-002,1.14517e+000,1,3.97600e+003,1.97600e+003,6.50000e+001,6.50000e+001
-2.52634e+003,-1.85704e+001,-2.79178e+000,-3.56844e+000,2.50485e-002,1.93497e-002,1.12098e+000,1,3.98000e+003,1.98000e+003,6.50000e+001,6.50000e+001
-2.02107e+003,-1.48563e+001,-2.23342e+000,-2.85475e+000,2.20388e-002,1.74797e-002,1.09678e+000,1,3.98400e+003,1.98400e+003,6.50000e+001,6.50000e+001
-1.51580e+003,-1.11423e+001,-1.67507e+000,-2.14107e+000,1.90291e-002,1.56098e-002,1.07259e+000,1,3.98800e+003,1.98800e+003,6.50000e+001,6.50000e+001
-1.01053e+003,-7.42817e+000,-1.11671e+000,-1.42738e+000,1.60194e-002,1.37399e-002,1.04839e+000,1,3.99200e+003,1.99200e+003,6.50000e+001,6.50000e+001
-5.05267e+002,-3.71409e+000,-5.58355e-001,-7.13689e-001,1.30097e-002,1.18699e-002,1.02420e+000,1,3.99600e+003,1.99600e+003,6.50000e+001,6.50000e+001
0.00000e+000,0.00000e+000,0.00000e+000,0.00000e+000,1.00000e-002,1.00000e-002,1.00000e+000,1,4.00000e+003,2.00000e+003,6.50000e+001,6.50000e+001
