"p","U:0","U:1","U:2","k","nut","omega","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-7.79814e+003,-1.01469e+002,1.67095e+000,4.84700e-001,3.82316e-002,3.59498e-002,1.06415e+000,1,3.44000e+003,1.44000e+003,6.50000e+001,6.50000e+001
-7.79775e+003,-1.01488e+002,1.66288e+000,4.55305e-001,3.83192e-002,3.59109e-002,1.06800e+000,1,3.44400e+003,1.44400e+003,6.50000e+001,6.50000e+001
-7.79736e+003,-1.01506e+002,1.65481e+000,4.25910e-001,3.84068e-002,3.58719e-002,1.07186e+000,1,3.44800e+003,1.44800e+003,6.50000e+001,6.50000e+001
-7.79697e+003,-1.01525e+002,1.64674e+000,3.96515e-001,3.84945e-002,3.58330e-002,1.07571e+000,1,3.45200e+003,1.45200e+003,6.50000e+001,6.50000e+001
-7.79657e+003,-1.01543e+002,1.63867e+000,3.67120e-001,3.85821e-002,3.57940e-002,1.07956e+000,1,3.45600e+003,1.45600e+003,6.50000e+001,6.50000e+001
-7.79618e+003,-1.01562e+002,1.63060e+000,3.37724e-001,3.86697e-002,3.57551e-002,1.08341e+000,1,3.46000e+003,1.46000e+003,6.50000e+001,6.50000e+001
-7.79579e+003,-1.01580e+002,1.62253e+000,3.08329e-001,3.87573e-002,3.57161e-002,1.08726e+000,1,3.46400e+003,1.46400e+003,6.50000e+001,6.50000e+001
-7.79540e+003,-1.01599e+002,1.61445e+000,2.78934e-001,3.88450e-002,3.56772e-002,1.09111e+000,1,3.46800e+003,1.46800e+003,6.50000e+001,6.50000e+001
-7.79501e+003,-1.01617e+002,1.60638e+000,2.49539e-001,3.89326e-002,3.56382e-002,1.09496e+000,1,3.47200e+003,1.47200e+003,6.50000e+001,6.50000e+001
-7.79462e+003,-1.01636e+002,1.59831e+000,2.20144e-001,3.90202e-002,3.55993e-002,1.09881e+000,1,3.47600e+003,1.47600e+003,6.50000e+001,6.50000e+001
-7.79422e+003,-1.01655e+002,1.59024e+000,1.90749e-001,3.91079e-002,3.55603e-002,1.10266e+000,1,3.48000e+003,1.48000e+003,6.50000e+001,6.50000e+001
-7.79383e+003,-1.01673e+002,1.58217e+000,1.61354e-001,3.91955e-002,3.55214e-002,1.10651e+000,1,3.48400e+003,1.48400e+003,6.50000e+001,6.50000e+001
-7.79344e+003,-1.01692e+002,1.57410e+000,1.31959e-001,3.92831e-002,3.54824e-002,1.11036e+000,1,3.48800e+003,1.48800e+003,6.50000e+001,6.50000e+001
-7.79330e+003,-1.01708e+002,1.56702e+000,9.98921e-002,3.93783e-002,3.54497e-002,1.11399e+000,1,3.49200e+003,1.49200e+003,6.50000e+001,6.50000e+001
-7.79340e+003,-1.01724e+002,1.56093e+000,6.51540e-002,3.94810e-002,3.54233e-002,1.11740e+000,1,3.49600e+003,1.49600e+003,6.50000e+001,6.50000e+001
-7.79351e+003,-1.01739e+002,1.55484e+000,3.04159e-002,3.95837e-002,3.53969e-002,1.12081e+000,1,3.50000e+003,1.50000e+003,6.50000e+001,6.50000e+001
-7.79362e+003,-1.01754e+002,1.54875e+000,-4.32223e-003,3.96864e-002,3.53705e-002,1.12422e+000,1,3.50400e+003,1.50400e+003,6.50000e+001,6.50000e+001
-7.79373e+003,-1.01770e+002,1.54266e+000,-3.90604e-002,3.97891e-002,3.53441e-002,1.12763e+000,1,3.50800e+003,1.50800e+003,6.50000e+001,6.50000e+001
-7.79383e+003,-1.01785e+002,1.53656e+000,-7.37985e-002,3.98918e-002,3.53177e-002,1.13104e+000,1,3.51200e+003,1.51200e+003,6.50000e+001,6.50000e+001
-7.79394e+003,-1.01800e+002,1.53047e+000,-1.08537e-001,3.99945e-002,3.52913e-002,1.13445e+000,1,3.51600e+003,1.51600e+003,6.50000e+001,6.50000e+001
-7.79405e+003,-1.01815e+002,1.52438e+000,-1.43275e-001,4.00972e-002,3.52648e-002,1.13786e+000,1,3.52000e+003,1.52000e+003,6.50000e+001,6.50000e+001
-7.77203e+003,-1.01712e+002,1.50046e+000,-2.10793e-001,4.02142e-002,3.52399e-002,1.14218e+000,1,3.52400e+003,1.52400e+003,6.50000e+001,6.50000e+001
-7.75001e+003,-1.01608e+002,1.47655e+000,-2.78312e-001,4.03311e-002,3.52150e-002,1.14650e+000,1,3.52800e+003,1.52800e+003,6.50000e+001,6.50000e+001
-7.72800e+003,-1.01504e+002,1.45263e+000,-3.45831e-001,4.04480e-002,3.51901e-002,1.15082e+000,1,3.53200e+003,1.53200e+003,6.50000e+001,6.50000e+001
-7.70598e+003,-1.01400e+002,1.42871e+000,-4.13349e-001,4.05650e-002,3.51652e-002,1.15513e+000,1,3.53600e+003,1.53600e+003,6.50000e+001,6.50000e+001
-7.68396e+003,-1.01297e+002,1.40479e+000,-4.80868e-001,4.06819e-002,3.51403e-002,1.15945e+000,1,3.54000e+003,1.54000e+003,6.50000e+001,6.50000e+001
-7.66195e+003,-1.01193e+002,1.38088e+000,-5.48387e-001,4.07988e-002,3.51154e-002,1.16377e+000,1,3.54400e+003,1.54400e+003,6.50000e+001,6.50000e+001
-7.63993e+003,-1.01089e+002,1.35696e+000,-6.15906e-001,4.09158e-002,3.50905e-002,1.16809e+000,1,3.54800e+003,1.54800e+003,6.50000e+001,6.50000e+001
-7.61792e+003,-1.00985e+002,1.33304e+000,-6.83424e-001,4.10327e-002,3.50656e-002,1.17240e+000,1,3.55200e+003,1.55200e+003,6.50000e+001,6.50000e+001
-7.59590e+003,-1.00882e+002,1.30912e+000,-7.50943e-001,4.11497e-002,3.50407e-002,1.17672e+000,1,3.55600e+003,1.55600e+003,6.50000e+001,6.50000e+001
-7.57388e+003,-1.00778e+002,1.28521e+000,-8.18462e-001,4.12666e-002,3.50158e-002,1.18104e+000,1,3.56000e+003,1.56000e+003,6.50000e+001,6.50000e+001
-7.55187e+003,-1.00674e+002,1.26129e+000,-8.85980e-001,4.13835e-002,3.49909e-002,1.18535e+000,1,3.56400e+003,1.56400e+003,6.50000e+001,6.50000e+001
-7.52985e+003,-1.00570e+002,1.23737e+000,-9.53499e-001,4.15005e-002,3.49660e-002,1.18967e+000,1,3.56800e+003,1.56800e+003,6.50000e+001,6.50000e+001
-7.50803e+003,-1.00456e+002,1.21405e+000,-1.02415e+000,4.16159e-002,3.49410e-002,1.19369e+000,1,3.57200e+003,1.57200e+003,6.50000e+001,6.50000e+001
-7.48640e+003,-1.00331e+002,1.19131e+000,-1.09793e+000,4.17299e-002,3.49158e-002,1.19742e+000,1,3.57600e+003,1.57600e+003,6.50000e+001,6.50000e+001
-7.46477e+003,-1.00205e+002,1.16858e+000,-1.17171e+000,4.18438e-002,3.48906e-002,1.20114e+000,1,3.58000e+003,1.58000e+003,6.50000e+001,6.50000e+001
-7.44314e+003,-1.00080e+002,1.14585e+000,-1.24549e+000,4.19578e-002,3.48654e-002,1.20486e+000,1,3.58400e+003,1.58400e+003,6.50000e+001,6.50000e+001
-7.42151e+003,-9.99550e+001,1.12311e+000,-1.31927e+000,4.20718e-002,3.48402e-002,1.20859e+000,1,3.58800e+003,1.58800e+003,6.50000e+001,6.50000e+001
-7.39988e+003,-9.98298e+001,1.10038e+000,-1.39305e+000,4.21857e-002,3.48150e-002,1.21231e+000,1,3.59200e+003,1.59200e+003,6.50000e+001,6.50000e+001
-7.37825e+003,-9.97045e+001,1.07765e+000,-1.46683e+000,4.22997e-002,3.47898e-002,1.21604e+000,1,3.59600e+003,1.59600e+003,6.50000e+001,6.50000e+001
-7.35662e+003,-9.95793e+001,1.05491e+000,-1.54061e+000,4.24137e-002,3.47646e-002,1.21976e+000,1,3.60000e+003,1.60000e+003,6.50000e+001,6.50000e+001
-7.33040e+003,-9.95135e+001,9.93541e-001,-1.67663e+000,4.25227e-002,3.47351e-002,1.22409e+000,1,3.60400e+003,1.60400e+003,6.50000e+001,6.50000e+001
-7.30417e+003,-9.94476e+001,9.32168e-001,-1.81265e+000,4.26317e-002,3.47057e-002,1.22842e+000,1,3.60800e+003,1.60800e+003,6.50000e+001,6.50000e+001
-7.27795e+003,-9.93818e+001,8.70796e-001,-1.94867e+000,4.27406e-002,3.46762e-002,1.23275e+000,1,3.61200e+003,1.61200e+003,6.50000e+001,6.50000e+001
-7.25172e+003,-9.93159e+001,8.09423e-001,-2.08470e+000,4.28496e-002,3.46467e-002,1.23709e+000,1,3.61600e+003,1.61600e+003,6.50000e+001,6.50000e+001
-7.22550e+003,-9.92501e+001,7.48050e-001,-2.22072e+000,4.29586e-002,3.46173e-002,1.24142e+000,1,3.62000e+003,1.62000e+003,6.50000e+001,6.50000e+001
-7.19927e+003,-9.91842e+001,6.86677e-001,-2.35674e+000,4.30676e-002,3.45878e-002,1.24575e+000,1,3.62400e+003,1.62400e+003,6.50000e+001,6.50000e+001
-7.17304e+003,-9.91184e+001,6.25305e-001,-2.49276e+000,4.31766e-002,3.45584e-002,1.25008e+000,1,3.62800e+003,1.62800e+003,6.50000e+001,6.50000e+001
-7.14682e+003,-9.90525e+001,5.63932e-001,-2.62878e+000,4.32856e-002,3.45289e-002,1.25441e+000,1,3.63200e+003,1.63200e+003,6.50000e+001,6.50000e+001
-7.12059e+003,-9.89867e+001,5.02559e-001,-2.76480e+000,4.33946e-002,3.44994e-002,1.25875e+000,1,3.63600e+003,1.63600e+003,6.50000e+001,6.50000e+001
-7.09437e+003,-9.89208e+001,4.41187e-001,-2.90083e+000,4.35036e-002,3.44700e-002,1.26308e+000,1,3.64000e+003,1.64000e+003,6.50000e+001,6.50000e+001
-7.06814e+003,-9.88550e+001,3.79814e-001,-3.03685e+000,4.36126e-002,3.44405e-002,1.26741e+000,1,3.64400e+003,1.64400e+003,6.50000e+001,6.50000e+001
-7.04192e+003,-9.87891e+001,3.18441e-001,-3.17287e+000,4.37216e-002,3.44110e-002,1.27174e+000,1,3.64800e+003,1.64800e+003,6.50000e+001,6.50000e+001
-7.01592e+003,-9.86913e+001,2.55104e-001,-3.31834e+000,4.38364e-002,3.43829e-002,1.27591e+000,1,3.65200e+003,1.65200e+003,6.50000e+001,6.50000e+001
-6.99014e+003,-9.85616e+001,1.89801e-001,-3.47325e+000,4.39570e-002,3.43560e-002,1.27993e+000,1,3.65600e+003,1.65600e+003,6.50000e+001,6.50000e+001
-6.96436e+003,-9.84318e+001,1.24498e-001,-3.62816e+000,4.40776e-002,3.43291e-002,1.28394e+000,1,3.66000e+003,1.66000e+003,6.50000e+001,6.50000e+001
-6.93859e+003,-9.83021e+001,5.91957e-002,-3.78307e+000,4.41982e-002,3.43022e-002,1.28796e+000,1,3.66400e+003,1.66400e+003,6.50000e+001,6.50000e+001
-6.91281e+003,-9.81723e+001,-6.10701e-003,-3.93799e+000,4.43187e-002,3.42753e-002,1.29197e+000,1,3.66800e+003,1.66800e+003,6.50000e+001,6.50000e+001
-6.88703e+003,-9.80426e+001,-7.14097e-002,-4.09290e+000,4.44393e-002,3.42484e-002,1.29598e+000,1,3.67200e+003,1.67200e+003,6.50000e+001,6.50000e+001
-6.86126e+003,-9.79129e+001,-1.36712e-001,-4.24781e+000,4.45599e-002,3.42215e-002,1.30000e+000,1,3.67600e+003,1.67600e+003,6.50000e+001,6.50000e+001
-6.83548e+003,-9.77831e+001,-2.02015e-001,-4.40272e+000,4.46805e-002,3.41946e-002,1.30401e+000,1,3.68000e+003,1.68000e+003,6.50000e+001,6.50000e+001
-6.88551e+003,-9.83205e+001,-3.42254e-001,-4.64247e+000,4.47813e-002,3.41761e-002,1.30784e+000,1,3.68400e+003,1.68400e+003,6.50000e+001,6.50000e+001
-6.93554e+003,-9.88579e+001,-4.82494e-001,-4.88222e+000,4.48821e-002,3.41575e-002,1.31166e+000,1,3.68800e+003,1.68800e+003,6.50000e+001,6.50000e+001
-6.98556e+003,-9.93953e+001,-6.22733e-001,-5.12196e+000,4.49829e-002,3.41389e-002,1.31549e+000,1,3.69200e+003,1.69200e+003,6.50000e+001,6.50000e+001
-7.03559e+003,-9.99327e+001,-7.62972e-001,-5.36171e+000,4.50837e-002,3.41204e-002,1.31931e+000,1,3.69600e+003,1.69600e+003,6.50000e+001,6.50000e+001
-7.08562e+003,-1.00470e+002,-9.03212e-001,-5.60146e+000,4.51845e-002,3.41018e-002,1.32314e+000,1,3.70000e+003,1.70000e+003,6.50000e+001,6.50000e+001
-7.13565e+003,-1.01007e+002,-1.04345e+000,-5.84120e+000,4.52853e-002,3.40832e-002,1.32697e+000,1,3.70400e+003,1.70400e+003,6.50000e+001,6.50000e+001
-7.18567e+003,-1.01545e+002,-1.18369e+000,-6.08095e+000,4.53861e-002,3.40647e-002,1.33079e+000,1,3.70800e+003,1.70800e+003,6.50000e+001,6.50000e+001
-7.23570e+003,-1.02082e+002,-1.32393e+000,-6.32070e+000,4.54869e-002,3.40461e-002,1.33462e+000,1,3.71200e+003,1.71200e+003,6.50000e+001,6.50000e+001
-7.28573e+003,-1.02620e+002,-1.46417e+000,-6.56044e+000,4.55877e-002,3.40275e-002,1.33845e+000,1,3.71600e+003,1.71600e+003,6.50000e+001,6.50000e+001
-7.33576e+003,-1.03157e+002,-1.60441e+000,-6.80019e+000,4.56885e-002,3.40090e-002,1.34227e+000,1,3.72000e+003,1.72000e+003,6.50000e+001,6.50000e+001
-7.38578e+003,-1.03694e+002,-1.74465e+000,-7.03993e+000,4.57892e-002,3.39904e-002,1.34610e+000,1,3.72400e+003,1.72400e+003,6.50000e+001,6.50000e+001
-7.43581e+003,-1.04232e+002,-1.88489e+000,-7.27968e+000,4.58900e-002,3.39718e-002,1.34992e+000,1,3.72800e+003,1.72800e+003,6.50000e+001,6.50000e+001
-7.48674e+003,-1.04694e+002,-2.02512e+000,-7.53341e+000,4.60128e-002,3.39595e-002,1.35379e+000,1,3.73200e+003,1.73200e+003,6.50000e+001,6.50000e+001
-7.53858e+003,-1.05080e+002,-2.16536e+000,-7.80113e+000,4.61577e-002,3.39534e-002,1.35770e+000,1,3.73600e+003,1.73600e+003,6.50000e+001,6.50000e+001
-7.59041e+003,-1.05466e+002,-2.30559e+000,-8.06884e+000,4.63025e-002,3.39473e-002,1.36161e+000,1,3.74000e+003,1.74000e+003,6.50000e+001,6.50000e+001
-7.64225e+003,-1.05853e+002,-2.44583e+000,-8.33656e+000,4.64473e-002,3.39411e-002,1.36552e+000,1,3.74400e+003,1.74400e+003,6.50000e+001,6.50000e+001
-7.69409e+003,-1.06239e+002,-2.58606e+000,-8.60427e+000,4.65921e-002,3.39350e-002,1.36943e+000,1,3.74800e+003,1.74800e+003,6.50000e+001,6.50000e+001
-7.74592e+003,-1.06625e+002,-2.72630e+000,-8.87199e+000,4.67369e-002,3.39289e-002,1.37334e+000,1,3.75200e+003,1.75200e+003,6.50000e+001,6.50000e+001
-7.79776e+003,-1.07011e+002,-2.86653e+000,-9.13970e+000,4.68817e-002,3.39228e-002,1.37725e+000,1,3.75600e+003,1.75600e+003,6.50000e+001,6.50000e+001
-7.84959e+003,-1.07398e+002,-3.00677e+000,-9.40742e+000,4.70266e-002,3.39166e-002,1.38116e+000,1,3.76000e+003,1.76000e+003,6.50000e+001,6.50000e+001
-8.00331e+003,-1.08280e+002,-3.37366e+000,-9.79509e+000,4.70393e-002,3.38549e-002,1.38458e+000,1,3.76400e+003,1.76400e+003,6.50000e+001,6.50000e+001
-8.15703e+003,-1.09162e+002,-3.74055e+000,-1.01828e+001,4.70521e-002,3.37932e-002,1.38800e+000,1,3.76800e+003,1.76800e+003,6.50000e+001,6.50000e+001
-8.31074e+003,-1.10045e+002,-4.10744e+000,-1.05704e+001,4.70648e-002,3.37314e-002,1.39142e+000,1,3.77200e+003,1.77200e+003,6.50000e+001,6.50000e+001
-8.46446e+003,-1.10927e+002,-4.47433e+000,-1.09581e+001,4.70776e-002,3.36697e-002,1.39484e+000,1,3.77600e+003,1.77600e+003,6.50000e+001,6.50000e+001
-8.61818e+003,-1.11809e+002,-4.84122e+000,-1.13458e+001,4.70903e-002,3.36079e-002,1.39826e+000,1,3.78000e+003,1.78000e+003,6.50000e+001,6.50000e+001
-8.77189e+003,-1.12692e+002,-5.20811e+000,-1.17334e+001,4.71031e-002,3.35462e-002,1.40168e+000,1,3.78400e+003,1.78400e+003,6.50000e+001,6.50000e+001
-8.92561e+003,-1.13574e+002,-5.57501e+000,-1.21211e+001,4.71158e-002,3.34845e-002,1.40509e+000,1,3.78800e+003,1.78800e+003,6.50000e+001,6.50000e+001
-9.07933e+003,-1.14456e+002,-5.94190e+000,-1.25088e+001,4.71286e-002,3.34227e-002,1.40851e+000,1,3.79200e+003,1.79200e+003,6.50000e+001,6.50000e+001
-9.23304e+003,-1.15338e+002,-6.30879e+000,-1.28964e+001,4.71413e-002,3.33610e-002,1.41193e+000,1,3.79600e+003,1.79600e+003,6.50000e+001,6.50000e+001
-9.38676e+003,-1.16221e+002,-6.67568e+000,-1.32841e+001,4.71541e-002,3.32992e-002,1.41535e+000,1,3.80000e+003,1.80000e+003,6.50000e+001,6.50000e+001
-9.54048e+003,-1.17103e+002,-7.04257e+000,-1.36718e+001,4.71668e-002,3.32375e-002,1.41877e+000,1,3.80400e+003,1.80400e+003,6.50000e+001,6.50000e+001
-9.69419e+003,-1.17985e+002,-7.40946e+000,-1.40594e+001,4.71796e-002,3.31757e-002,1.42219e+000,1,3.80800e+003,1.80800e+003,6.50000e+001,6.50000e+001
-9.84900e+003,-1.18745e+002,-7.77694e+000,-1.44474e+001,4.72407e-002,3.31266e-002,1.42599e+000,1,3.81200e+003,1.81200e+003,6.50000e+001,6.50000e+001
-1.00049e+004,-1.19382e+002,-8.14502e+000,-1.48358e+001,4.73504e-002,3.30901e-002,1.43017e+000,1,3.81600e+003,1.81600e+003,6.50000e+001,6.50000e+001
-1.01608e+004,-1.20019e+002,-8.51309e+000,-1.52242e+001,4.74600e-002,3.30536e-002,1.43435e+000,1,3.82000e+003,1.82000e+003,6.50000e+001,6.50000e+001
-1.03167e+004,-1.20656e+002,-8.88116e+000,-1.56125e+001,4.75696e-002,3.30172e-002,1.43853e+000,1,3.82400e+003,1.82400e+003,6.50000e+001,6.50000e+001
-1.04726e+004,-1.21293e+002,-9.24924e+000,-1.60009e+001,4.76792e-002,3.29807e-002,1.44271e+000,1,3.82800e+003,1.82800e+003,6.50000e+001,6.50000e+001
-1.06285e+004,-1.21929e+002,-9.61731e+000,-1.63892e+001,4.77889e-002,3.29442e-002,1.44690e+000,1,3.83200e+003,1.83200e+003,6.50000e+001,6.50000e+001
-1.07843e+004,-1.22566e+002,-9.98538e+000,-1.67776e+001,4.78985e-002,3.29077e-002,1.45108e+000,1,3.83600e+003,1.83600e+003,6.50000e+001,6.50000e+001
-1.09402e+004,-1.23203e+002,-1.03535e+001,-1.71659e+001,4.80081e-002,3.28712e-002,1.45526e+000,1,3.84000e+003,1.84000e+003,6.50000e+001,6.50000e+001
-1.08913e+004,-1.22446e+002,-1.03916e+001,-1.70078e+001,4.78330e-002,3.27336e-002,1.45595e+000,1,3.84400e+003,1.84400e+003,6.50000e+001,6.50000e+001
-1.08424e+004,-1.21689e+002,-1.04298e+001,-1.68497e+001,4.76579e-002,3.25959e-002,1.45663e+000,1,3.84800e+003,1.84800e+003,6.50000e+001,6.50000e+001
-1.07935e+004,-1.20932e+002,-1.04680e+001,-1.66915e+001,4.74829e-002,3.24583e-002,1.45732e+000,1,3.85200e+003,1.85200e+003,6.50000e+001,6.50000e+001
-1.07445e+004,-1.20175e+002,-1.05061e+001,-1.65334e+001,4.73078e-002,3.23207e-002,1.45801e+000,1,3.85600e+003,1.85600e+003,6.50000e+001,6.50000e+001
-1.06956e+004,-1.19417e+002,-1.05443e+001,-1.63752e+001,4.71327e-002,3.21830e-002,1.45870e+000,1,3.86000e+003,1.86000e+003,6.50000e+001,6.50000e+001
-1.06467e+004,-1.18660e+002,-1.05824e+001,-1.62171e+001,4.69576e-002,3.20454e-002,1.45938e+000,1,3.86400e+003,1.86400e+003,6.50000e+001,6.50000e+001
-1.05978e+004,-1.17903e+002,-1.06206e+001,-1.60590e+001,4.67825e-002,3.19078e-002,1.46007e+000,1,3.86800e+003,1.86800e+003,6.50000e+001,6.50000e+001
-1.05488e+004,-1.17146e+002,-1.06588e+001,-1.59008e+001,4.66074e-002,3.17702e-002,1.46076e+000,1,3.87200e+003,1.87200e+003,6.50000e+001,6.50000e+001
-1.04999e+004,-1.16389e+002,-1.06969e+001,-1.57427e+001,4.64323e-002,3.16325e-002,1.46144e+000,1,3.87600e+003,1.87600e+003,6.50000e+001,6.50000e+001
-1.04510e+004,-1.15631e+002,-1.07351e+001,-1.55846e+001,4.62573e-002,3.14949e-002,1.46213e+000,1,3.88000e+003,1.88000e+003,6.50000e+001,6.50000e+001
-1.04020e+004,-1.14874e+002,-1.07733e+001,-1.54264e+001,4.60822e-002,3.13573e-002,1.46282e+000,1,3.88400e+003,1.88400e+003,6.50000e+001,6.50000e+001
-1.03531e+004,-1.14117e+002,-1.08114e+001,-1.52683e+001,4.59071e-002,3.12196e-002,1.46351e+000,1,3.88800e+003,1.88800e+003,6.50000e+001,6.50000e+001
-1.03038e+004,-1.13228e+002,-1.08839e+001,-1.51027e+001,4.57492e-002,3.10810e-002,1.46442e+000,1,3.89200e+003,1.89200e+003,6.50000e+001,6.50000e+001
-1.02542e+004,-1.12206e+002,-1.09907e+001,-1.49297e+001,4.56084e-002,3.09413e-002,1.46555e+000,1,3.89600e+003,1.89600e+003,6.50000e+001,6.50000e+001
-1.02046e+004,-1.11184e+002,-1.10974e+001,-1.47567e+001,4.54676e-002,3.08017e-002,1.46668e+000,1,3.90000e+003,1.90000e+003,6.50000e+001,6.50000e+001
-1.01549e+004,-1.10162e+002,-1.12042e+001,-1.45836e+001,4.53268e-002,3.06620e-002,1.46781e+000,1,3.90400e+003,1.90400e+003,6.50000e+001,6.50000e+001
-1.01053e+004,-1.09141e+002,-1.13109e+001,-1.44106e+001,4.51861e-002,3.05223e-002,1.46894e+000,1,3.90800e+003,1.90800e+003,6.50000e+001,6.50000e+001
-1.00557e+004,-1.08119e+002,-1.14177e+001,-1.42376e+001,4.50453e-002,3.03826e-002,1.47008e+000,1,3.91200e+003,1.91200e+003,6.50000e+001,6.50000e+001
-1.00060e+004,-1.07097e+002,-1.15244e+001,-1.40646e+001,4.49045e-002,3.02430e-002,1.47121e+000,1,3.91600e+003,1.91600e+003,6.50000e+001,6.50000e+001
-9.95638e+003,-1.06075e+002,-1.16312e+001,-1.38916e+001,4.47637e-002,3.01033e-002,1.47234e+000,1,3.92000e+003,1.92000e+003,6.50000e+001,6.50000e+001
-9.46071e+003,-1.00561e+002,-1.10649e+001,-1.32189e+001,4.32106e-002,2.92068e-002,1.44908e+000,1,3.92400e+003,1.92400e+003,6.50000e+001,6.50000e+001
-8.96504e+003,-9.50473e+001,-1.04986e+001,-1.25463e+001,4.16575e-002,2.83103e-002,1.42582e+000,1,3.92800e+003,1.92800e+003,6.50000e+001,6.50000e+001
-8.46937e+003,-8.95333e+001,-9.93229e+000,-1.18736e+001,4.01044e-002,2.74137e-002,1.40256e+000,1,3.93200e+003,1.93200e+003,6.50000e+001,6.50000e+001
-7.97369e+003,-8.40193e+001,-9.36599e+000,-1.12010e+001,3.85513e-002,2.65172e-002,1.37930e+000,1,3.93600e+003,1.93600e+003,6.50000e+001,6.50000e+001
-7.47802e+003,-7.85053e+001,-8.79968e+000,-1.05283e+001,3.69982e-002,2.56207e-002,1.35604e+000,1,3.94000e+003,1.94000e+003,6.50000e+001,6.50000e+001
-6.98235e+003,-7.29913e+001,-8.23338e+000,-9.85567e+000,3.54451e-002,2.47242e-002,1.33278e+000,1,3.94400e+003,1.94400e+003,6.50000e+001,6.50000e+001
-6.48667e+003,-6.74773e+001,-7.66708e+000,-9.18303e+000,3.38920e-002,2.38276e-002,1.30951e+000,1,3.94800e+003,1.94800e+003,6.50000e+001,6.50000e+001
-5.99100e+003,-6.19633e+001,-7.10077e+000,-8.51038e+000,3.23388e-002,2.29311e-002,1.28625e+000,1,3.95200e+003,1.95200e+003,6.50000e+001,6.50000e+001
-5.49533e+003,-5.64493e+001,-6.53447e+000,-7.83773e+000,3.07857e-002,2.20346e-002,1.26299e+000,1,3.95600e+003,1.95600e+003,6.50000e+001,6.50000e+001
-4.99966e+003,-5.09353e+001,-5.96817e+000,-7.16508e+000,2.92326e-002,2.11381e-002,1.23973e+000,1,3.96000e+003,1.96000e+003,6.50000e+001,6.50000e+001
-4.50398e+003,-4.54213e+001,-5.40186e+000,-6.49244e+000,2.76795e-002,2.02416e-002,1.21647e+000,1,3.96400e+003,1.96400e+003,6.50000e+001,6.50000e+001
-4.00831e+003,-3.99073e+001,-4.83556e+000,-5.81979e+000,2.61264e-002,1.93450e-002,1.19321e+000,1,3.96800e+003,1.96800e+003,6.50000e+001,6.50000e+001
-3.50978e+003,-3.46736e+001,-4.24892e+000,-5.11790e+000,2.43265e-002,1.83036e-002,1.16948e+000,1,3.97200e+003,1.97200e+003,6.50000e+001,6.50000e+001
-3.00838e+003,-2.97202e+001,-3.64193e+000,-4.38677e+000,2.22799e-002,1.71174e-002,1.14526e+000,1,3.97600e+003,1.97600e+003,6.50000e+001,6.50000e+001
-2.50698e+003,-2.47668e+001,-3.03494e+000,-3.65564e+000,2.02332e-002,1.59312e-002,1.12105e+000,1,3.98000e+003,1.98000e+003,6.50000e+001,6.50000e+001
-2.00559e+003,-1.98135e+001,-2.42795e+000,-2.92451e+000,1.81866e-002,1.47449e-002,1.09684e+000,1,3.98400e+003,1.98400e+003,6.50000e+001,6.50000e+001
-1.50419e+003,-1.48601e+001,-1.82096e+000,-2.19339e+000,1.61399e-002,1.35587e-002,1.07263e+000,1,3.98800e+003,1.98800e+003,6.50000e+001,6.50000e+001
-1.00279e+003,-9.90674e+000,-1.21398e+000,-1.46226e+000,1.40933e-002,1.23725e-002,1.04842e+000,1,3.99200e+003,1.99200e+003,6.50000e+001,6.50000e+001
-5.01397e+002,-4.95337e+000,-6.06988e-001,-7.31129e-001,1.20466e-002,1.11862e-002,1.02421e+000,1,3.99600e+003,1.99600e+003,6.50000e+001,6.50000e+001
0.00000e+000,0.00000e+000,0.00000e+000,0.00000e+000,1.00000e-002,1.00000e-002,1.00000e+000,1,4.00000e+003,2.00000e+003,6.50000e+001,6.50000e+001
