"p","U:0","U:1","U:2","k","nut","omega","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-7.75648e+003,-9.79875e+001,1.41392e-001,8.92664e-002,4.12496e-002,3.90326e-002,1.05504e+000,1,3.42400e+003,1.42400e+003,6.50000e+001,6.50000e+001
-7.76176e+003,-9.80790e+001,1.38247e-001,7.69242e-002,4.14152e-002,3.90755e-002,1.05793e+000,1,3.42800e+003,1.42800e+003,6.50000e+001,6.50000e+001
-7.76704e+003,-9.81705e+001,1.35102e-001,6.45820e-002,4.15807e-002,3.91184e-002,1.06081e+000,1,3.43200e+003,1.43200e+003,6.50000e+001,6.50000e+001
-7.77232e+003,-9.82620e+001,1.31957e-001,5.22398e-002,4.17463e-002,3.91613e-002,1.06370e+000,1,3.43600e+003,1.43600e+003,6.50000e+001,6.50000e+001
-7.77760e+003,-9.83534e+001,1.28812e-001,3.98976e-002,4.19119e-002,3.92042e-002,1.06658e+000,1,3.44000e+003,1.44000e+003,6.50000e+001,6.50000e+001
-7.77632e+003,-9.84081e+001,1.17146e-001,1.76820e-002,4.21146e-002,3.92491e-002,1.07057e+000,1,3.44400e+003,1.44400e+003,6.50000e+001,6.50000e+001
-7.77505e+003,-9.84628e+001,1.05480e-001,-4.53359e-003,4.23173e-002,3.92940e-002,1.07456e+000,1,3.44800e+003,1.44800e+003,6.50000e+001,6.50000e+001
-7.77378e+003,-9.85174e+001,9.38148e-002,-2.67492e-002,4.25201e-002,3.93390e-002,1.07855e+000,1,3.45200e+003,1.45200e+003,6.50000e+001,6.50000e+001
-7.77251e+003,-9.85721e+001,8.21492e-002,-4.89648e-002,4.27228e-002,3.93839e-002,1.08254e+000,1,3.45600e+003,1.45600e+003,6.50000e+001,6.50000e+001
-7.77124e+003,-9.86267e+001,7.04835e-002,-7.11803e-002,4.29255e-002,3.94288e-002,1.08653e+000,1,3.46000e+003,1.46000e+003,6.50000e+001,6.50000e+001
-7.76997e+003,-9.86814e+001,5.88179e-002,-9.33959e-002,4.31282e-002,3.94737e-002,1.09052e+000,1,3.46400e+003,1.46400e+003,6.50000e+001,6.50000e+001
-7.76869e+003,-9.87360e+001,4.71523e-002,-1.15612e-001,4.33309e-002,3.95186e-002,1.09451e+000,1,3.46800e+003,1.46800e+003,6.50000e+001,6.50000e+001
-7.76742e+003,-9.87907e+001,3.54867e-002,-1.37827e-001,4.35337e-002,3.95635e-002,1.09850e+000,1,3.47200e+003,1.47200e+003,6.50000e+001,6.50000e+001
-7.76615e+003,-9.88453e+001,2.38210e-002,-1.60043e-001,4.37364e-002,3.96085e-002,1.10249e+000,1,3.47600e+003,1.47600e+003,6.50000e+001,6.50000e+001
-7.76488e+003,-9.89000e+001,1.21554e-002,-1.82258e-001,4.39391e-002,3.96534e-002,1.10648e+000,1,3.48000e+003,1.48000e+003,6.50000e+001,6.50000e+001
-7.76361e+003,-9.89546e+001,4.89799e-004,-2.04474e-001,4.41418e-002,3.96983e-002,1.11048e+000,1,3.48400e+003,1.48400e+003,6.50000e+001,6.50000e+001
-7.76234e+003,-9.90093e+001,-1.11758e-002,-2.26689e-001,4.43446e-002,3.97432e-002,1.11447e+000,1,3.48800e+003,1.48800e+003,6.50000e+001,6.50000e+001
-7.76123e+003,-9.90603e+001,-2.27614e-002,-2.50713e-001,4.45452e-002,3.97909e-002,1.11812e+000,1,3.49200e+003,1.49200e+003,6.50000e+001,6.50000e+001
-7.76029e+003,-9.91078e+001,-3.42669e-002,-2.76544e-001,4.47436e-002,3.98415e-002,1.12143e+000,1,3.49600e+003,1.49600e+003,6.50000e+001,6.50000e+001
-7.75935e+003,-9.91553e+001,-4.57725e-002,-3.02375e-001,4.49421e-002,3.98921e-002,1.12475e+000,1,3.50000e+003,1.50000e+003,6.50000e+001,6.50000e+001
-7.75840e+003,-9.92027e+001,-5.72780e-002,-3.28205e-001,4.51406e-002,3.99427e-002,1.12806e+000,1,3.50400e+003,1.50400e+003,6.50000e+001,6.50000e+001
-7.75746e+003,-9.92502e+001,-6.87836e-002,-3.54036e-001,4.53390e-002,3.99932e-002,1.13137e+000,1,3.50800e+003,1.50800e+003,6.50000e+001,6.50000e+001
-7.75652e+003,-9.92976e+001,-8.02891e-002,-3.79867e-001,4.55375e-002,4.00438e-002,1.13469e+000,1,3.51200e+003,1.51200e+003,6.50000e+001,6.50000e+001
-7.75558e+003,-9.93451e+001,-9.17947e-002,-4.05698e-001,4.57360e-002,4.00944e-002,1.13800e+000,1,3.51600e+003,1.51600e+003,6.50000e+001,6.50000e+001
-7.75464e+003,-9.93926e+001,-1.03300e-001,-4.31529e-001,4.59345e-002,4.01449e-002,1.14132e+000,1,3.52000e+003,1.52000e+003,6.50000e+001,6.50000e+001
-7.73178e+003,-9.93423e+001,-1.28642e-001,-4.80346e-001,4.61210e-002,4.01360e-002,1.14645e+000,1,3.52400e+003,1.52400e+003,6.50000e+001,6.50000e+001
-7.70892e+003,-9.92920e+001,-1.53983e-001,-5.29163e-001,4.63075e-002,4.01271e-002,1.15159e+000,1,3.52800e+003,1.52800e+003,6.50000e+001,6.50000e+001
-7.68606e+003,-9.92417e+001,-1.79324e-001,-5.77979e-001,4.64940e-002,4.01182e-002,1.15672e+000,1,3.53200e+003,1.53200e+003,6.50000e+001,6.50000e+001
-7.66320e+003,-9.91914e+001,-2.04666e-001,-6.26796e-001,4.66805e-002,4.01093e-002,1.16186e+000,1,3.53600e+003,1.53600e+003,6.50000e+001,6.50000e+001
-7.64033e+003,-9.91412e+001,-2.30007e-001,-6.75612e-001,4.68670e-002,4.01004e-002,1.16699e+000,1,3.54000e+003,1.54000e+003,6.50000e+001,6.50000e+001
-7.61747e+003,-9.90909e+001,-2.55349e-001,-7.24429e-001,4.70535e-002,4.00915e-002,1.17213e+000,1,3.54400e+003,1.54400e+003,6.50000e+001,6.50000e+001
-7.59461e+003,-9.90406e+001,-2.80690e-001,-7.73246e-001,4.72400e-002,4.00826e-002,1.17726e+000,1,3.54800e+003,1.54800e+003,6.50000e+001,6.50000e+001
-7.57175e+003,-9.89903e+001,-3.06031e-001,-8.22062e-001,4.74265e-002,4.00737e-002,1.18240e+000,1,3.55200e+003,1.55200e+003,6.50000e+001,6.50000e+001
-7.54889e+003,-9.89401e+001,-3.31373e-001,-8.70879e-001,4.76130e-002,4.00648e-002,1.18754e+000,1,3.55600e+003,1.55600e+003,6.50000e+001,6.50000e+001
-7.52603e+003,-9.88898e+001,-3.56714e-001,-9.19695e-001,4.77995e-002,4.00559e-002,1.19267e+000,1,3.56000e+003,1.56000e+003,6.50000e+001,6.50000e+001
-7.50317e+003,-9.88395e+001,-3.82056e-001,-9.68512e-001,4.79860e-002,4.00470e-002,1.19781e+000,1,3.56400e+003,1.56400e+003,6.50000e+001,6.50000e+001
-7.48031e+003,-9.87892e+001,-4.07397e-001,-1.01733e+000,4.81725e-002,4.00381e-002,1.20294e+000,1,3.56800e+003,1.56800e+003,6.50000e+001,6.50000e+001
-7.45766e+003,-9.87294e+001,-4.34954e-001,-1.06890e+000,4.83731e-002,4.00515e-002,1.20747e+000,1,3.57200e+003,1.57200e+003,6.50000e+001,6.50000e+001
-7.43520e+003,-9.86601e+001,-4.64727e-001,-1.12321e+000,4.85877e-002,4.00873e-002,1.21139e+000,1,3.57600e+003,1.57600e+003,6.50000e+001,6.50000e+001
-7.41275e+003,-9.85908e+001,-4.94499e-001,-1.17753e+000,4.88024e-002,4.01231e-002,1.21531e+000,1,3.58000e+003,1.58000e+003,6.50000e+001,6.50000e+001
-7.39030e+003,-9.85215e+001,-5.24272e-001,-1.23185e+000,4.90171e-002,4.01589e-002,1.21924e+000,1,3.58400e+003,1.58400e+003,6.50000e+001,6.50000e+001
-7.36785e+003,-9.84522e+001,-5.54044e-001,-1.28616e+000,4.92317e-002,4.01947e-002,1.22316e+000,1,3.58800e+003,1.58800e+003,6.50000e+001,6.50000e+001
-7.34539e+003,-9.83829e+001,-5.83817e-001,-1.34048e+000,4.94464e-002,4.02305e-002,1.22708e+000,1,3.59200e+003,1.59200e+003,6.50000e+001,6.50000e+001
-7.32294e+003,-9.83135e+001,-6.13590e-001,-1.39480e+000,4.96611e-002,4.02663e-002,1.23100e+000,1,3.59600e+003,1.59600e+003,6.50000e+001,6.50000e+001
-7.30049e+003,-9.82442e+001,-6.43362e-001,-1.44912e+000,4.98757e-002,4.03021e-002,1.23492e+000,1,3.60000e+003,1.60000e+003,6.50000e+001,6.50000e+001
-7.27403e+003,-9.82695e+001,-7.03621e-001,-1.55399e+000,5.00419e-002,4.02442e-002,1.24124e+000,1,3.60400e+003,1.60400e+003,6.50000e+001,6.50000e+001
-7.24758e+003,-9.82948e+001,-7.63881e-001,-1.65886e+000,5.02080e-002,4.01863e-002,1.24755e+000,1,3.60800e+003,1.60800e+003,6.50000e+001,6.50000e+001
-7.22112e+003,-9.83201e+001,-8.24140e-001,-1.76373e+000,5.03742e-002,4.01285e-002,1.25386e+000,1,3.61200e+003,1.61200e+003,6.50000e+001,6.50000e+001
-7.19466e+003,-9.83454e+001,-8.84399e-001,-1.86861e+000,5.05403e-002,4.00706e-002,1.26018e+000,1,3.61600e+003,1.61600e+003,6.50000e+001,6.50000e+001
-7.16821e+003,-9.83707e+001,-9.44659e-001,-1.97348e+000,5.07065e-002,4.00127e-002,1.26649e+000,1,3.62000e+003,1.62000e+003,6.50000e+001,6.50000e+001
-7.14175e+003,-9.83960e+001,-1.00492e+000,-2.07835e+000,5.08726e-002,3.99548e-002,1.27281e+000,1,3.62400e+003,1.62400e+003,6.50000e+001,6.50000e+001
-7.11529e+003,-9.84212e+001,-1.06518e+000,-2.18323e+000,5.10388e-002,3.98970e-002,1.27912e+000,1,3.62800e+003,1.62800e+003,6.50000e+001,6.50000e+001
-7.08884e+003,-9.84465e+001,-1.12544e+000,-2.28810e+000,5.12049e-002,3.98391e-002,1.28543e+000,1,3.63200e+003,1.63200e+003,6.50000e+001,6.50000e+001
-7.06238e+003,-9.84718e+001,-1.18570e+000,-2.39297e+000,5.13711e-002,3.97812e-002,1.29175e+000,1,3.63600e+003,1.63600e+003,6.50000e+001,6.50000e+001
-7.03593e+003,-9.84971e+001,-1.24596e+000,-2.49784e+000,5.15372e-002,3.97233e-002,1.29806e+000,1,3.64000e+003,1.64000e+003,6.50000e+001,6.50000e+001
-7.00947e+003,-9.85224e+001,-1.30621e+000,-2.60272e+000,5.17033e-002,3.96655e-002,1.30437e+000,1,3.64400e+003,1.64400e+003,6.50000e+001,6.50000e+001
-6.98301e+003,-9.85477e+001,-1.36647e+000,-2.70759e+000,5.18695e-002,3.96076e-002,1.31069e+000,1,3.64800e+003,1.64800e+003,6.50000e+001,6.50000e+001
-6.95700e+003,-9.85411e+001,-1.43226e+000,-2.82047e+000,5.20541e-002,3.95786e-002,1.31612e+000,1,3.65200e+003,1.65200e+003,6.50000e+001,6.50000e+001
-6.93142e+003,-9.85026e+001,-1.50358e+000,-2.94136e+000,5.22573e-002,3.95784e-002,1.32067e+000,1,3.65600e+003,1.65600e+003,6.50000e+001,6.50000e+001
-6.90585e+003,-9.84641e+001,-1.57490e+000,-3.06224e+000,5.24605e-002,3.95783e-002,1.32523e+000,1,3.66000e+003,1.66000e+003,6.50000e+001,6.50000e+001
-6.88028e+003,-9.84256e+001,-1.64622e+000,-3.18313e+000,5.26636e-002,3.95781e-002,1.32978e+000,1,3.66400e+003,1.66400e+003,6.50000e+001,6.50000e+001
-6.85470e+003,-9.83871e+001,-1.71753e+000,-3.30402e+000,5.28668e-002,3.95780e-002,1.33433e+000,1,3.66800e+003,1.66800e+003,6.50000e+001,6.50000e+001
-6.82913e+003,-9.83485e+001,-1.78885e+000,-3.42491e+000,5.30699e-002,3.95778e-002,1.33888e+000,1,3.67200e+003,1.67200e+003,6.50000e+001,6.50000e+001
-6.80355e+003,-9.83100e+001,-1.86017e+000,-3.54579e+000,5.32731e-002,3.95777e-002,1.34343e+000,1,3.67600e+003,1.67600e+003,6.50000e+001,6.50000e+001
-6.77798e+003,-9.82715e+001,-1.93149e+000,-3.66668e+000,5.34762e-002,3.95775e-002,1.34799e+000,1,3.68000e+003,1.68000e+003,6.50000e+001,6.50000e+001
-6.82590e+003,-9.89970e+001,-2.04829e+000,-3.86502e+000,5.36297e-002,3.95319e-002,1.35373e+000,1,3.68400e+003,1.68400e+003,6.50000e+001,6.50000e+001
-6.87382e+003,-9.97226e+001,-2.16509e+000,-4.06335e+000,5.37832e-002,3.94864e-002,1.35948e+000,1,3.68800e+003,1.68800e+003,6.50000e+001,6.50000e+001
-6.92174e+003,-1.00448e+002,-2.28190e+000,-4.26169e+000,5.39366e-002,3.94408e-002,1.36523e+000,1,3.69200e+003,1.69200e+003,6.50000e+001,6.50000e+001
-6.96966e+003,-1.01174e+002,-2.39870e+000,-4.46002e+000,5.40901e-002,3.93952e-002,1.37097e+000,1,3.69600e+003,1.69600e+003,6.50000e+001,6.50000e+001
-7.01759e+003,-1.01899e+002,-2.51550e+000,-4.65836e+000,5.42435e-002,3.93496e-002,1.37672e+000,1,3.70000e+003,1.70000e+003,6.50000e+001,6.50000e+001
-7.06551e+003,-1.02625e+002,-2.63231e+000,-4.85670e+000,5.43970e-002,3.93041e-002,1.38247e+000,1,3.70400e+003,1.70400e+003,6.50000e+001,6.50000e+001
-7.11343e+003,-1.03350e+002,-2.74911e+000,-5.05503e+000,5.45505e-002,3.92585e-002,1.38822e+000,1,3.70800e+003,1.70800e+003,6.50000e+001,6.50000e+001
-7.16135e+003,-1.04076e+002,-2.86592e+000,-5.25337e+000,5.47039e-002,3.92129e-002,1.39396e+000,1,3.71200e+003,1.71200e+003,6.50000e+001,6.50000e+001
-7.20927e+003,-1.04801e+002,-2.98272e+000,-5.45170e+000,5.48574e-002,3.91673e-002,1.39971e+000,1,3.71600e+003,1.71600e+003,6.50000e+001,6.50000e+001
-7.25719e+003,-1.05527e+002,-3.09952e+000,-5.65004e+000,5.50109e-002,3.91218e-002,1.40546e+000,1,3.72000e+003,1.72000e+003,6.50000e+001,6.50000e+001
-7.30511e+003,-1.06252e+002,-3.21633e+000,-5.84838e+000,5.51643e-002,3.90762e-002,1.41120e+000,1,3.72400e+003,1.72400e+003,6.50000e+001,6.50000e+001
-7.35303e+003,-1.06978e+002,-3.33313e+000,-6.04671e+000,5.53178e-002,3.90306e-002,1.41695e+000,1,3.72800e+003,1.72800e+003,6.50000e+001,6.50000e+001
-7.40225e+003,-1.07608e+002,-3.46254e+000,-6.26027e+000,5.54848e-002,3.89999e-002,1.42203e+000,1,3.73200e+003,1.73200e+003,6.50000e+001,6.50000e+001
-7.45276e+003,-1.08143e+002,-3.60455e+000,-6.48905e+000,5.56653e-002,3.89840e-002,1.42642e+000,1,3.73600e+003,1.73600e+003,6.50000e+001,6.50000e+001
-7.50327e+003,-1.08678e+002,-3.74657e+000,-6.71783e+000,5.58458e-002,3.89682e-002,1.43082e+000,1,3.74000e+003,1.74000e+003,6.50000e+001,6.50000e+001
-7.55378e+003,-1.09214e+002,-3.88858e+000,-6.94661e+000,5.60263e-002,3.89524e-002,1.43522e+000,1,3.74400e+003,1.74400e+003,6.50000e+001,6.50000e+001
-7.60429e+003,-1.09749e+002,-4.03059e+000,-7.17538e+000,5.62068e-002,3.89365e-002,1.43962e+000,1,3.74800e+003,1.74800e+003,6.50000e+001,6.50000e+001
-7.65480e+003,-1.10284e+002,-4.17261e+000,-7.40416e+000,5.63873e-002,3.89207e-002,1.44402e+000,1,3.75200e+003,1.75200e+003,6.50000e+001,6.50000e+001
-7.70531e+003,-1.10819e+002,-4.31462e+000,-7.63294e+000,5.65678e-002,3.89048e-002,1.44842e+000,1,3.75600e+003,1.75600e+003,6.50000e+001,6.50000e+001
-7.75582e+003,-1.11354e+002,-4.45663e+000,-7.86172e+000,5.67483e-002,3.88890e-002,1.45282e+000,1,3.76000e+003,1.76000e+003,6.50000e+001,6.50000e+001
-7.90284e+003,-1.12659e+002,-4.75780e+000,-8.18320e+000,5.65313e-002,3.87306e-002,1.45359e+000,1,3.76400e+003,1.76400e+003,6.50000e+001,6.50000e+001
-8.04986e+003,-1.13964e+002,-5.05897e+000,-8.50468e+000,5.63142e-002,3.85723e-002,1.45435e+000,1,3.76800e+003,1.76800e+003,6.50000e+001,6.50000e+001
-8.19688e+003,-1.15268e+002,-5.36013e+000,-8.82616e+000,5.60972e-002,3.84140e-002,1.45512e+000,1,3.77200e+003,1.77200e+003,6.50000e+001,6.50000e+001
-8.34391e+003,-1.16573e+002,-5.66130e+000,-9.14764e+000,5.58801e-002,3.82557e-002,1.45588e+000,1,3.77600e+003,1.77600e+003,6.50000e+001,6.50000e+001
-8.49093e+003,-1.17877e+002,-5.96247e+000,-9.46911e+000,5.56630e-002,3.80973e-002,1.45665e+000,1,3.78000e+003,1.78000e+003,6.50000e+001,6.50000e+001
-8.63795e+003,-1.19182e+002,-6.26363e+000,-9.79059e+000,5.54460e-002,3.79390e-002,1.45741e+000,1,3.78400e+003,1.78400e+003,6.50000e+001,6.50000e+001
-8.78497e+003,-1.20487e+002,-6.56480e+000,-1.01121e+001,5.52289e-002,3.77807e-002,1.45818e+000,1,3.78800e+003,1.78800e+003,6.50000e+001,6.50000e+001
-8.93199e+003,-1.21791e+002,-6.86597e+000,-1.04335e+001,5.50118e-002,3.76224e-002,1.45894e+000,1,3.79200e+003,1.79200e+003,6.50000e+001,6.50000e+001
-9.07901e+003,-1.23096e+002,-7.16713e+000,-1.07550e+001,5.47948e-002,3.74640e-002,1.45971e+000,1,3.79600e+003,1.79600e+003,6.50000e+001,6.50000e+001
-9.22603e+003,-1.24400e+002,-7.46830e+000,-1.10765e+001,5.45777e-002,3.73057e-002,1.46047e+000,1,3.80000e+003,1.80000e+003,6.50000e+001,6.50000e+001
-9.37305e+003,-1.25705e+002,-7.76947e+000,-1.13980e+001,5.43607e-002,3.71474e-002,1.46124e+000,1,3.80400e+003,1.80400e+003,6.50000e+001,6.50000e+001
-9.52008e+003,-1.27010e+002,-8.07063e+000,-1.17195e+001,5.41436e-002,3.69891e-002,1.46200e+000,1,3.80800e+003,1.80800e+003,6.50000e+001,6.50000e+001
-9.66823e+003,-1.28069e+002,-8.38665e+000,-1.20629e+001,5.39885e-002,3.68276e-002,1.46411e+000,1,3.81200e+003,1.81200e+003,6.50000e+001,6.50000e+001
-9.81751e+003,-1.28882e+002,-8.71751e+000,-1.24283e+001,5.38954e-002,3.66630e-002,1.46756e+000,1,3.81600e+003,1.81600e+003,6.50000e+001,6.50000e+001
-9.96679e+003,-1.29695e+002,-9.04838e+000,-1.27936e+001,5.38022e-002,3.64984e-002,1.47100e+000,1,3.82000e+003,1.82000e+003,6.50000e+001,6.50000e+001
-1.01161e+004,-1.30508e+002,-9.37925e+000,-1.31590e+001,5.37091e-002,3.63338e-002,1.47445e+000,1,3.82400e+003,1.82400e+003,6.50000e+001,6.50000e+001
-1.02654e+004,-1.31321e+002,-9.71011e+000,-1.35244e+001,5.36159e-002,3.61692e-002,1.47790e+000,1,3.82800e+003,1.82800e+003,6.50000e+001,6.50000e+001
-1.04146e+004,-1.32135e+002,-1.00410e+001,-1.38897e+001,5.35228e-002,3.60047e-002,1.48135e+000,1,3.83200e+003,1.83200e+003,6.50000e+001,6.50000e+001
-1.05639e+004,-1.32948e+002,-1.03718e+001,-1.42551e+001,5.34296e-002,3.58401e-002,1.48479e+000,1,3.83600e+003,1.83600e+003,6.50000e+001,6.50000e+001
-1.07132e+004,-1.33761e+002,-1.07027e+001,-1.46204e+001,5.33365e-002,3.56755e-002,1.48824e+000,1,3.84000e+003,1.84000e+003,6.50000e+001,6.50000e+001
-1.06616e+004,-1.33202e+002,-1.06757e+001,-1.44560e+001,5.26780e-002,3.53069e-002,1.48414e+000,1,3.84400e+003,1.84400e+003,6.50000e+001,6.50000e+001
-1.06099e+004,-1.32642e+002,-1.06487e+001,-1.42916e+001,5.20195e-002,3.49383e-002,1.48005e+000,1,3.84800e+003,1.84800e+003,6.50000e+001,6.50000e+001
-1.05583e+004,-1.32083e+002,-1.06218e+001,-1.41272e+001,5.13610e-002,3.45697e-002,1.47595e+000,1,3.85200e+003,1.85200e+003,6.50000e+001,6.50000e+001
-1.05066e+004,-1.31524e+002,-1.05948e+001,-1.39628e+001,5.07026e-002,3.42011e-002,1.47185e+000,1,3.85600e+003,1.85600e+003,6.50000e+001,6.50000e+001
-1.04550e+004,-1.30964e+002,-1.05678e+001,-1.37984e+001,5.00441e-002,3.38325e-002,1.46776e+000,1,3.86000e+003,1.86000e+003,6.50000e+001,6.50000e+001
-1.04034e+004,-1.30405e+002,-1.05408e+001,-1.36340e+001,4.93856e-002,3.34639e-002,1.46366e+000,1,3.86400e+003,1.86400e+003,6.50000e+001,6.50000e+001
-1.03517e+004,-1.29846e+002,-1.05138e+001,-1.34696e+001,4.87271e-002,3.30953e-002,1.45956e+000,1,3.86800e+003,1.86800e+003,6.50000e+001,6.50000e+001
-1.03001e+004,-1.29286e+002,-1.04868e+001,-1.33052e+001,4.80687e-002,3.27267e-002,1.45547e+000,1,3.87200e+003,1.87200e+003,6.50000e+001,6.50000e+001
-1.02484e+004,-1.28727e+002,-1.04598e+001,-1.31407e+001,4.74102e-002,3.23581e-002,1.45137e+000,1,3.87600e+003,1.87600e+003,6.50000e+001,6.50000e+001
-1.01968e+004,-1.28168e+002,-1.04329e+001,-1.29763e+001,4.67517e-002,3.19895e-002,1.44727e+000,1,3.88000e+003,1.88000e+003,6.50000e+001,6.50000e+001
-1.01451e+004,-1.27608e+002,-1.04059e+001,-1.28119e+001,4.60932e-002,3.16209e-002,1.44318e+000,1,3.88400e+003,1.88400e+003,6.50000e+001,6.50000e+001
-1.00935e+004,-1.27049e+002,-1.03789e+001,-1.26475e+001,4.54347e-002,3.12523e-002,1.43908e+000,1,3.88800e+003,1.88800e+003,6.50000e+001,6.50000e+001
-1.00399e+004,-1.26290e+002,-1.03687e+001,-1.24998e+001,4.49559e-002,3.09633e-002,1.43664e+000,1,3.89200e+003,1.89200e+003,6.50000e+001,6.50000e+001
-9.98445e+003,-1.25331e+002,-1.03754e+001,-1.23689e+001,4.46568e-002,3.07539e-002,1.43584e+000,1,3.89600e+003,1.89600e+003,6.50000e+001,6.50000e+001
-9.92898e+003,-1.24372e+002,-1.03821e+001,-1.22380e+001,4.43577e-002,3.05445e-002,1.43505e+000,1,3.90000e+003,1.90000e+003,6.50000e+001,6.50000e+001
-9.87350e+003,-1.23413e+002,-1.03888e+001,-1.21071e+001,4.40586e-002,3.03351e-002,1.43426e+000,1,3.90400e+003,1.90400e+003,6.50000e+001,6.50000e+001
-9.81802e+003,-1.22454e+002,-1.03955e+001,-1.19762e+001,4.37595e-002,3.01257e-002,1.43347e+000,1,3.90800e+003,1.90800e+003,6.50000e+001,6.50000e+001
-9.76254e+003,-1.21496e+002,-1.04022e+001,-1.18453e+001,4.34604e-002,2.99163e-002,1.43267e+000,1,3.91200e+003,1.91200e+003,6.50000e+001,6.50000e+001
-9.70706e+003,-1.20537e+002,-1.04089e+001,-1.17144e+001,4.31613e-002,2.97069e-002,1.43188e+000,1,3.91600e+003,1.91600e+003,6.50000e+001,6.50000e+001
-9.65158e+003,-1.19578e+002,-1.04156e+001,-1.15834e+001,4.28622e-002,2.94975e-002,1.43109e+000,1,3.92000e+003,1.92000e+003,6.50000e+001,6.50000e+001
-9.17048e+003,-1.13288e+002,-9.92017e+000,-1.10486e+001,4.15409e-002,2.87279e-002,1.41014e+000,1,3.92400e+003,1.92400e+003,6.50000e+001,6.50000e+001
-8.68938e+003,-1.06998e+002,-9.42478e+000,-1.05137e+001,4.02196e-002,2.79583e-002,1.38919e+000,1,3.92800e+003,1.92800e+003,6.50000e+001,6.50000e+001
-8.20828e+003,-1.00708e+002,-8.92939e+000,-9.97878e+000,3.88984e-002,2.71886e-002,1.36825e+000,1,3.93200e+003,1.93200e+003,6.50000e+001,6.50000e+001
-7.72718e+003,-9.44175e+001,-8.43400e+000,-9.44389e+000,3.75771e-002,2.64190e-002,1.34730e+000,1,3.93600e+003,1.93600e+003,6.50000e+001,6.50000e+001
-7.24608e+003,-8.81274e+001,-7.93861e+000,-8.90900e+000,3.62558e-002,2.56493e-002,1.32635e+000,1,3.94000e+003,1.94000e+003,6.50000e+001,6.50000e+001
-6.76498e+003,-8.18372e+001,-7.44322e+000,-8.37411e+000,3.49346e-002,2.48797e-002,1.30541e+000,1,3.94400e+003,1.94400e+003,6.50000e+001,6.50000e+001
-6.28388e+003,-7.55471e+001,-6.94783e+000,-7.83922e+000,3.36133e-002,2.41100e-002,1.28446e+000,1,3.94800e+003,1.94800e+003,6.50000e+001,6.50000e+001
-5.80279e+003,-6.92570e+001,-6.45244e+000,-7.30433e+000,3.22921e-002,2.33404e-002,1.26351e+000,1,3.95200e+003,1.95200e+003,6.50000e+001,6.50000e+001
-5.32169e+003,-6.29669e+001,-5.95705e+000,-6.76944e+000,3.09708e-002,2.25707e-002,1.24256e+000,1,3.95600e+003,1.95600e+003,6.50000e+001,6.50000e+001
-4.84059e+003,-5.66768e+001,-5.46166e+000,-6.23456e+000,2.96495e-002,2.18011e-002,1.22162e+000,1,3.96000e+003,1.96000e+003,6.50000e+001,6.50000e+001
-4.35949e+003,-5.03867e+001,-4.96628e+000,-5.69967e+000,2.83283e-002,2.10315e-002,1.20067e+000,1,3.96400e+003,1.96400e+003,6.50000e+001,6.50000e+001
-3.87839e+003,-4.40965e+001,-4.47089e+000,-5.16478e+000,2.70070e-002,2.02618e-002,1.17972e+000,1,3.96800e+003,1.96800e+003,6.50000e+001,6.50000e+001
-3.39531e+003,-3.82214e+001,-3.94165e+000,-4.57085e+000,2.52566e-002,1.92185e-002,1.15797e+000,1,3.97200e+003,1.97200e+003,6.50000e+001,6.50000e+001
-2.91027e+003,-3.27612e+001,-3.37855e+000,-3.91787e+000,2.30771e-002,1.79016e-002,1.13540e+000,1,3.97600e+003,1.97600e+003,6.50000e+001,6.50000e+001
-2.42522e+003,-2.73010e+001,-2.81546e+000,-3.26489e+000,2.08976e-002,1.65847e-002,1.11283e+000,1,3.98000e+003,1.98000e+003,6.50000e+001,6.50000e+001
-1.94018e+003,-2.18408e+001,-2.25237e+000,-2.61191e+000,1.87181e-002,1.52677e-002,1.09027e+000,1,3.98400e+003,1.98400e+003,6.50000e+001,6.50000e+001
-1.45513e+003,-1.63806e+001,-1.68928e+000,-1.95893e+000,1.65386e-002,1.39508e-002,1.06770e+000,1,3.98800e+003,1.98800e+003,6.50000e+001,6.50000e+001
-9.70090e+002,-1.09204e+001,-1.12618e+000,-1.30596e+000,1.43590e-002,1.26339e-002,1.04513e+000,1,3.99200e+003,1.99200e+003,6.50000e+001,6.50000e+001
-4.85045e+002,-5.46020e+000,-5.63092e-001,-6.52978e-001,1.21795e-002,1.13169e-002,1.02257e+000,1,3.99600e+003,1.99600e+003,6.50000e+001,6.50000e+001
0.00000e+000,0.00000e+000,0.00000e+000,0.00000e+000,1.00000e-002,1.00000e-002,1.00000e+000,1,4.00000e+003,2.00000e+003,6.50000e+001,6.50000e+001
